Subject_ID,mean_velocity,std_velocity,foot_distance_std,knee_angles_mean,core_mean_velocity,z_range,x_mean,mean_confidence,com_autocorr_1,com_trend,movement_reversals,movement_regularity,stability_trend,stability_variance,stability_min,dominant_frequency,spectral_centroid,spectral_spread,spectral_energy,freq_power_ratio,left_arm_asymmetry,left_leg_asymmetry,base_support_mean,base_support_std,base_support_min,cop_velocity,cop_acceleration,cop_path_length,left_arm_right_arm_coordination,left_leg_right_leg_coordination,left_arm_left_leg_coordination,right_arm_right_leg_coordination,left_arm_right_arm_phase_coupling,left_arm_left_leg_phase_coupling,left_arm_right_leg_phase_coupling,right_arm_left_leg_phase_coupling,right_arm_right_leg_phase_coupling,left_leg_right_leg_phase_coupling,sway_area,sway_velocity,sway_acceleration,ml_sway,ap_sway,left_knee_left_ankle_coord,right_knee_right_ankle_coord,left_shoulder_left_elbow_coord,right_shoulder_right_elbow_coord,interaction_mean_velocity_std_velocity,interaction_mean_velocity_foot_distance_std,interaction_mean_velocity_knee_angles_mean,interaction_mean_velocity_core_mean_velocity,interaction_mean_velocity_z_range,interaction_mean_velocity_x_mean,interaction_mean_velocity_mean_confidence,interaction_std_velocity_foot_distance_std,interaction_std_velocity_knee_angles_mean,interaction_std_velocity_core_mean_velocity,interaction_std_velocity_z_range,interaction_std_velocity_x_mean,interaction_std_velocity_mean_confidence,interaction_foot_distance_std_knee_angles_mean,interaction_foot_distance_std_core_mean_velocity,interaction_foot_distance_std_z_range,interaction_foot_distance_std_x_mean,interaction_foot_distance_std_mean_confidence,interaction_knee_angles_mean_core_mean_velocity,interaction_knee_angles_mean_z_range,interaction_knee_angles_mean_x_mean,interaction_knee_angles_mean_mean_confidence,interaction_core_mean_velocity_z_range,interaction_core_mean_velocity_x_mean,interaction_core_mean_velocity_mean_confidence,interaction_z_range_x_mean,interaction_z_range_mean_confidence,interaction_x_mean_mean_confidence,velocity_cv,balance_coordination
E47,1.0669730948246936,1.4111532764779386,0.028517465765404534,123.54037149209523,0.36912138387377685,1.040713,0.44555592299234925,0.9683014014089536,0.9757085698540572,-3.450663357859752e-06,0.49966762685575006,0.0,0.0002820316127541557,1.1852577274814655e-05,0.9683700613475427,0.00022163120567375886,0.2477436129795536,0.1676995189689851,616018.38148099,0.38560718759486967,0.027956900504736162,0.0012812431100585333,0.07779867722438037,0.028517465765404534,0.0064079126975950165,0.0031847685287230924,0.0052433673593008205,14.347382221897531,0.2536770703551339,0.29100305125426423,0.18708025053656685,0.21108277087662744,0.7472853302747186,0.6912418688121685,0.7001405806403181,0.6983894658239707,0.690210368230973,0.7188113487302484,0.01744678835272749,0.002865371174090846,0.0042861064197661424,0.055515536704300324,0.017155742299909824,0.15708404196982875,-0.06209463575512815,0.09549917075820444,0.1208876541764824,1.5056625786756728,0.030427368704270926,131.8142525067132,0.39384258531777744,1.1104127704342914,0.47539618207261974,1.0331515429843992,0.04024251525169805,174.33440000837192,0.5208868502715511,1.4686055598231849,0.6287477005848058,1.3664216952164245,3.523058314671184,0.010526406427899176,0.02967849734911145,0.01270612578050754,0.027613502065273066,45.601392889442685,128.5700706366529,55.0441442469782,119.62431484637855,0.3841494227754299,0.1644642188880939,0.35742075329499046,0.46369584128513675,1.0077238563645163,0.4314324246395516,1.3225750121982058,3.523058314671184
E48,1.062853238727897,1.355186937035294,0.04348844029622235,138.48011653293023,0.495531148082395,0.8748062,0.6465970851393467,0.9500345667927873,0.9834984891454017,9.165163547430379e-06,0.5158361912447045,0.00040346984062941297,-0.0012532872687172395,6.330317661514772e-05,0.9438218389586372,0.00020177562550443906,0.21999362377847118,0.17431257800965533,2153222.544397864,0.5542080625325136,0.017397566540083457,0.0036126876722080807,0.08884582365627787,0.04348844029622235,0.006554825826824096,0.004634342927178234,0.00790892535864573,22.787064172935377,0.3596595841795609,0.27659265427924984,0.22080038961957338,0.18311884744821458,0.6449773677178474,0.6596152319350861,0.6821482097919004,0.6234949898403425,0.630998948524576,0.7254612384190643,0.015044879136867506,0.0029642049420456006,0.004710906032098021,0.06473826278213363,0.007435629793729734,0.08882827008843061,-0.06392801867238813,0.11340493281531472,-0.08582636698068187,1.440364825109701,0.04622182961606471,147.1840403564415,0.5266768856299266,0.9297906029292444,0.6872378060923724,1.0097473162191686,0.05893496620147982,187.66644496455228,0.6715373387753636,1.185525934677485,0.8762599233059404,1.28747443464957,6.022284280056249,0.02154987674829975,0.03804395719946515,0.028119498732793877,0.041315521537315596,68.62121113214677,121.14326451972987,89.54083969994973,131.56089751977706,0.43349372063559727,0.32040899594583055,0.4707717196007907,0.5656471389818283,0.8310961292446444,0.6142895816698383,1.2750449569239923,6.022284280056249
E49,1.3988335100609173,1.9009265137469324,0.03657684878858848,136.04244874680148,0.4510268249682189,1.1024274,0.6121289809784658,0.9623077369050762,0.9879164446321741,1.0631156077340986e-05,0.531951640759931,0.00019190174630589137,-0.001213498163141745,7.338467179643436e-05,0.9352465939744518,0.453358925143954,0.24018344993094354,0.16994221470859108,1055995.1079049038,0.41487708342901214,0.02255437752782805,0.009130223503269657,0.08772231380757411,0.03657684878858848,0.0033898706641993437,0.003955602722284574,0.006870143265358928,20.553311744990648,0.3585192121065852,0.4264959012524073,0.23884841304329332,0.2321775344104875,0.7316806560260299,0.6893771345399909,0.68542392448648,0.6899198417872584,0.6878364890444056,0.7459630443771016,0.019221063628521246,0.0027664766158492205,0.004387208695553824,0.06201735779476906,0.011131898775164453,0.1652105298051257,0.20540629963779752,0.1994270183503461,0.06981210075515394,2.659079707592484,0.051164921777908635,190.30073609777077,0.6309114367019246,1.542112389529331,0.8562665310721198,1.3461083093737054,0.06952990165154022,258.6066978178531,0.8573688499931842,2.095633474141095,1.1636122097748574,1.8292762914666667,4.976004076641057,0.016497139976459706,0.04032332031019675,0.0223897491763621,0.03519818458086576,61.35879371917152,149.97692306156964,83.27552552119475,130.91470097655935,0.4972243299799687,0.2760865907617487,0.4340266032186486,0.6748277609647395,1.0608744163961472,0.5890564543793979,1.358935957094846,4.976004076641057
E50,1.4959369164462306,2.0487932961854525,0.034070045594781766,135.25484586700256,0.5353747546913274,1.0166672,0.632169473233586,0.9300172440137264,0.9803740992320743,1.211053929351517e-06,0.5428518655338013,0.0001847063169560399,-0.0002863174985600023,2.4778092771999398e-05,0.9351510543987328,0.009237021984112323,0.23150040522919946,0.1695267805905303,1847328.852159502,0.4667294755462211,0.007969289042547184,0.030571079938167985,0.08328897647476348,0.034070045594781766,0.0016788366686488745,0.007068385459779536,0.012043796360415774,37.85827252257919,0.312287499455429,0.3236760235509354,0.18984858265033674,0.18184415655440184,0.73482106097632,0.7029789353702693,0.7050782675649201,0.7039123565170283,0.7064303757971783,0.7465368137570437,0.012091996608360016,0.0029018970989411314,0.004727531865660474,0.04847553143146149,0.010051841819022623,0.004216987617634209,-0.14949898118702562,0.047359303613743395,-0.1887313146060615,3.0648655259313746,0.05096663895024032,202.332717060694,0.8008868596761015,1.5208699962200234,0.9456856524604885,1.3912471282517156,0.06980248101532159,277.1092214889115,1.0968722083585227,2.082940943811635,1.2951845788140597,1.9054130948721928,4.608138765603957,0.01824024230262863,0.03463789785871912,0.021538042776697446,0.03168572990748094,72.4120299268598,137.50916543403707,85.50398466403287,125.78933899273107,0.5442979528027188,0.3384475766557768,0.4979077538725532,0.6427059682778649,0.9455180274231522,0.5879285112463088,1.3695710722090608,4.608138765603957
E51,1.2760456208773852,2.0155086064433525,0.03731482137456282,138.23374553519398,0.4353026189934405,1.0921156,0.5046900536894608,0.9456216598119098,0.9857128815919056,-1.551130746929318e-05,0.5371885105573521,0.0005706676811869887,-0.0004157987430511878,1.6447534713651632e-05,0.9651809761740516,0.006659056316590563,0.24156208201917076,0.1708885975269955,1237705.7721193256,0.4279104969004157,0.053378351678197135,0.015608408251575938,0.08398672294240354,0.03731482137456282,0.008301839449182377,0.0031004907846603567,0.005289961726459986,16.296179564174835,0.29375674574916,0.34109362760408274,0.20153791888667213,0.24043626642399363,0.7227451271254735,0.6636975912310938,0.6881427177498041,0.6830934013725106,0.6973747294550567,0.71726825001478,0.01042422706734626,0.002019038552185561,0.0032717323627436175,0.0396708066586464,0.010435161662626546,-0.0896511873272169,-0.037197168285071754,0.12258781987230065,-0.010119350157955528,2.571880931092721,0.04761541440883274,176.39256564766308,0.5554660007230366,1.3935893288718781,0.6440075329108089,1.2066563780097919,0.07520834362832773,278.6113038270838,0.877356174988611,2.201168391031046,1.017207146797466,1.9059085937901523,5.158167522582534,0.01624323947161961,0.040752098534373504,0.018832419202940754,0.035285703323799024,60.17351146474275,150.9672299454157,69.76519645585232,130.7168238950073,0.4754007809235927,0.21969290215096243,0.4116315850930486,0.5511798807990977,1.0327281663784798,0.47724584626038985,1.5794944898310437,5.158167522582534
E52,1.2408813193923192,1.7539871618347482,0.041181542879391776,130.79824351883613,0.5711895728335744,1.031595,0.6372105757602959,0.9507199996070278,0.9899421452705951,-8.002239568950505e-06,0.5353553809610817,0.0003654302941713868,-0.0007788018773947008,2.955988422642921e-05,0.9557878186719866,0.0031169783645031168,0.2283990847562562,0.17932136485381528,4777708.9572449215,0.5725078636253317,0.019950488428835834,0.013052564533337585,0.07430455330273485,0.041181542879391776,0.0016429023860230225,0.003086383621178527,0.005322467052362857,16.666471554364044,0.36951182136878963,0.247064009015121,0.1815925792735702,0.13394614927728576,0.6000656481349491,0.6105027953413427,0.6115137360205636,0.6002319154406796,0.6232657437996181,0.6175023313164801,0.021730035132475015,0.002948519355881641,0.004849053830988908,0.08361485829078705,0.00853837981944554,0.0573653291620409,-0.04449623259766942,0.13861534071359347,0.05160612668757488,2.1764899035746916,0.05110140726279103,162.30509699185123,0.708778470760861,1.2800869646785196,0.7907026999801754,1.1797306874850337,0.07223189751500037,229.41843992257364,1.0018591777239634,1.8094043862129172,1.1176591692688873,1.6675506738102637,5.386473474020078,0.023522467885907318,0.04248267372666616,0.02624131464887455,0.03915211643011215,74.71059284290585,134.93081402281376,83.34602406107297,124.35250602682781,0.5892363073872512,0.3639680365735594,0.5430413504598742,0.6573432439014425,0.9807579979946118,0.6058088383364225,1.4135000027187954,5.386473474020078
E53,1.4344524253311222,1.7639614074264904,0.040775536568254174,130.16850256491696,0.7056224480298109,0.9283427000000001,0.5627419827147658,0.9166413850150898,0.979901034508775,-1.512958245155721e-05,0.5504798464491363,0.0005758157389635317,-0.0011088036327889733,7.835915398559997e-05,0.9259776274080874,0.0001919754271453254,0.20515768689137745,0.16487456425865293,6445517.9971467685,0.6245855676396938,0.02741419011282379,0.016287445886695614,0.1122904421897961,0.040775536568254174,0.016707082599305048,0.00912803356236632,0.015409759829073671,45.831856516641295,0.4175519612867018,0.2817734582685639,0.1676979797446984,0.17235762322048015,0.6505031109536705,0.6485902945183832,0.644186046793607,0.6599007976711846,0.649798885973608,0.7345071785044355,0.016254201865848774,0.0037789063177948775,0.0061340188944195035,0.0652672105346446,0.008698745284413324,-0.096714816637354,-0.11659541944340225,0.045392900568989245,0.054581840564989166,2.530318719073429,0.058490567324510065,186.72052420596555,1.012181831944446,1.3316634375534424,0.8072266019408403,1.3148784578937747,0.07192647287350797,229.61221498700965,1.2446907665383908,1.6375606956661084,0.9926551398475121,1.6169200276165854,5.307690536370659,0.028772133933020583,0.03785367171172182,0.022946106294677793,0.03737654431465795,91.84981743623142,120.84097912607194,73.25128122039345,119.31783647644576,0.6550594485846044,0.39708337545234257,0.6468027380597842,0.5224174116367791,0.8509573382966481,0.5158325904418007,1.229709780935764,5.307690536370659
E54,1.3276019902122467,1.7803731939545877,0.03980690822368129,147.01172243599746,0.47114893193106083,1.062608,0.5925387599696255,0.9568931620767386,0.9854937469876827,6.050563955283273e-06,0.5253913707521954,0.0,-0.00045433564590974344,1.7561719626080795e-05,0.9531111913397048,0.4527401183883903,0.24187050824137826,0.17239773082678309,1250870.928083546,0.4471748975417589,0.019295932492257736,0.01660173623971037,0.10969830754598975,0.03980690822368129,0.007393420716420777,0.0032910187526831694,0.005763306789948384,17.22519215154371,0.2890794180297717,0.2574654484981362,0.23393329953577316,0.17521805688060565,0.7266194882913742,0.688149638452638,0.703176898564101,0.6994926264707508,0.6937262918004438,0.7116469679489229,0.015309176012689997,0.0026346460589226654,0.004180662383717196,0.06726300780663218,0.00918460017524332,-0.010328739865183081,0.07810289316543141,-0.04725946641449918,-0.08735175847404439,2.363626995614645,0.05284773058195553,195.17305529056063,0.6254982597180507,1.410720495615455,0.7866556370135714,1.270373266393568,0.07087115233565261,261.7357298221421,0.8388209287703954,1.8918387988816965,1.0549401246290129,1.703626935239868,5.852082142815059,0.0187549822930652,0.04229913913374953,0.0235871360370848,0.03809095828265692,69.26441600706578,156.2158323542704,87.1101437132247,140.67451194412942,0.5006466242614007,0.27917400388744423,0.4508391912845909,0.6296364266538038,1.016802329168039,0.5669962876803645,1.3410433744729333,5.852082142815059
E55,1.3096273987904217,1.792397649987762,0.025955982324160545,143.69723400519965,0.5181437886003752,1.1245429,0.6194806028710829,0.9600966024367862,0.9885235107861426,1.835226474734036e-05,0.5069252077562327,0.0007386888273314866,-0.0007296890812857411,5.4821612562343964e-05,0.9454294412696426,0.0003694126339120798,0.21557357227157994,0.16896007473899244,1825894.2388390624,0.5442252533812836,0.02351372839985182,0.01600217803951525,0.07960997218320424,0.025955982324160545,0.002461658321132296,0.0028688176724964943,0.004938196744674606,15.53177887889602,0.3845200317382104,0.31141276702113485,0.17889013648973418,0.15653241676021443,0.7428464539102403,0.6907586806824509,0.686908880557463,0.6939522064173501,0.6901625148720775,0.7073161698820281,0.016623304427744977,0.0026898134673266696,0.004367736770777183,0.06690813960657381,0.009854651774287832,-0.1512814044006338,-0.0944647933248469,0.009810600097977034,-0.14519391364978373,2.3473730719515373,0.03399266561424054,188.18983478360815,0.6785753020641235,1.4727321929552373,0.8112887705391785,1.25736881603681,0.04652344172094925,257.56258454066136,0.9287197090430683,2.015628051270423,1.110355576799131,1.7208748939689302,3.7298028658697238,0.013448931018284918,0.029188615635160238,0.016079227578282146,0.024920250442335815,74.45582923884882,161.59370425018582,89.01764915244814,137.963226147956,0.5826749186496529,0.3209800265360674,0.4974680910089447,0.6966325136463959,1.0796698175844106,0.5947612220920186,1.3686307136003069,3.7298028658697238
E56,0.9946009246652795,1.3882535953852184,0.027478203439325322,139.80060813754585,0.474090748820429,0.9482153,0.6224565338842976,0.9584484146116421,0.9902685373909555,-2.1757139523129458e-05,0.5226066263957533,0.0005491488193300384,-0.0009725769582660335,4.066896135849039e-05,0.9534966823154032,0.0005492493592090809,0.24285282669750607,0.17198082855535005,1989191.9696716622,0.4331367676595301,0.0171371995477543,0.015514021619943455,0.07124609096462929,0.027478203439325322,0.005242278750696114,0.0026382066959454724,0.004497448388390461,14.407246766558226,0.3999319007258266,0.3242604373327711,0.20120758173603712,0.19442591053966896,0.7267243160642748,0.6936885815643782,0.7047086585810987,0.7120785588773819,0.6912250810013078,0.7173007971861691,0.009381787235023755,0.002093974886239046,0.0033856340185282412,0.06375069330364479,0.005695177412566421,-0.10862890381660438,-0.07674344838610138,0.020692353009351284,-0.1589524706335026,1.380758309640037,0.02732984654889363,139.0458141223715,0.47153109715205344,0.9430958141617654,0.6190958441652672,0.9532736794167104,0.038146714719369854,194.07869688398804,0.6581581865888311,1.3163632994242735,0.8641275211358971,1.3305694575758746,3.841469551344884,0.01302716204478983,0.02605525291768089,0.017103987270210026,0.026336440522797527,66.27817499748048,132.56107558532548,87.01980197621371,133.99167123117425,0.44954010161998775,0.29510088425737535,0.4543915265889864,0.5902228090140593,0.9088154509955025,0.5965924780660629,1.3957881650514776,3.841469551344884
E57,1.3798723131357062,2.0643116282572334,0.03404867635020503,130.60778736297908,0.5881314667746319,1.0553588,0.5211567088372571,0.9609995018940313,0.9746497629734051,-5.9992679316398005e-06,0.5268634127884979,0.0007567158531971245,-0.0007306397260313085,4.0602437954890244e-05,0.9453658126013188,0.0087038789025544,0.20683120148343218,0.17534696465016444,4078955.6361803757,0.6484269224806646,0.0019736948448363534,0.022002694008074038,0.09550905784102089,0.03404867635020503,0.007234410456284688,0.003932765807320794,0.0069299202675423615,20.784667291690397,0.45420450795476436,0.23396879388417322,0.2040879597283198,0.16600629517881857,0.6671398446886594,0.6767410680446482,0.6682303970281834,0.6482062262053175,0.6561181687828979,0.7209747770274564,0.011489887641337503,0.0028954197840017184,0.004675793023041536,0.055135713314989135,0.007459353708215204,-0.11495754581410965,-0.30027395370782406,0.14644054930902017,0.10591233450626535,2.8484864615162446,0.04698282579456643,180.2220696620904,0.8115463274862071,1.4562603885441232,0.7191297133294576,1.3260566056007785,0.07028707851649531,269.61517419434585,1.2140866258068552,2.1785894428236,1.075829854197019,1.9838024465092579,4.447022280738474,0.020025097963580804,0.035933570214540765,0.017744696106937803,0.03272076101269812,76.81454955397813,137.83807774204877,68.06712461060647,125.51401859930445,0.6206897190175155,0.30650865958789575,0.5651940466186273,0.5500073188504371,1.0141992811194827,0.5008313376013367,1.4960153288030253,4.447022280738474
E58,1.0247162078923722,1.3882021955185762,0.039263956463378734,129.40829910123867,0.5110700107182246,0.7744584999999999,0.49574069943016585,0.9662229730340721,0.9806399051169539,-8.967861785068763e-06,0.5113500597371565,0.00019912385503783353,-0.0005643974279772204,1.262600220216475e-05,0.9698209232942611,0.00019916351324437363,0.22618495884471432,0.16698765512385255,3311168.1520269383,0.498789903139881,0.00546308340077765,0.0052812795464895115,0.086069763284298,0.039263956463378734,0.0048836589766280995,0.0026989177969205936,0.004463624947761055,13.105944821846403,0.42191546014692793,0.28122546789103087,0.228707451592407,0.22268290650868686,0.5991907028228517,0.6068176069108586,0.6106735440246212,0.5963717304090913,0.5981441476595145,0.7543269125612585,0.009472189832921241,0.002575834037957024,0.004130344246365914,0.06073283625678013,0.006107408223460786,0.06013019888149051,0.001067264293788077,0.08560576885829797,0.10000757083982112,1.4225132895796608,0.040234412574004653,132.60678152482316,0.5237017233506931,0.7936001772900146,0.5079935296179918,0.9901043409059681,0.054506310567208144,179.6448849306641,0.7094685109427415,1.0751049900380232,0.6881883273568707,1.3413128525263849,5.081081821910929,0.02006663065057887,0.030408304826693596,0.019464741239550956,0.03793773674712617,66.13670080869726,100.22135720949665,64.15296070851616,125.03727149288127,0.3958025138958201,0.253358204571235,0.493807585184718,0.38393059846963706,0.7482995943615078,0.4789960524574052,1.3547173647779531,5.081081821910929
E59,0.9292517469781433,1.4232839775320978,0.02007684077187924,135.798143319766,0.40892752346352346,0.7615836,0.45567642524297225,0.9631617209156856,0.9623067316440371,-6.4342439059436045e-06,0.5240906494001143,0.00019043991620643687,-0.0003854946876980557,6.637253973792093e-06,0.9741342914613886,0.0032380952380952383,0.23512875025220725,0.17083052574992733,1526942.4008108883,0.446921354748715,0.01087572373350104,0.0026477524579367508,0.06479210793044203,0.02007684077187924,0.004974916674679015,0.0022084957765466013,0.0037716743431210746,11.594602826869657,0.46617743934705885,0.369299424611165,0.21447216928068033,0.20098143469187948,0.7442609077720561,0.6989123144210635,0.7044441466698024,0.6894454299838869,0.6998235419089919,0.7310613414702983,0.006201942531143757,0.0020377622125266255,0.0033444192485985566,0.025604224773738284,0.006870562596844787,-0.11034865357361623,0.08520173854231221,0.03787229519269375,0.03534146392403505,1.3225891225677022,0.0186564393610708,126.19066191628085,0.37999661556592484,0.7077028907699036,0.42343811421378724,0.8950197117833758,0.028575045790078878,193.27932156563045,0.5820199921175139,1.0839497354312142,0.6485569549874252,1.3708526451515373,2.726397700547779,0.008209972775816072,0.015290192671674571,0.009148543033102287,0.01933724450839341,55.531598438696534,103.42163886278335,61.88001250258379,130.79557341702076,0.31143249545843465,0.18633863207532003,0.39386333722891664,0.3470356923716737,0.7335281707971631,0.43889008991772893,1.531643551402463,2.726397700547779
E60,0.8006681847030415,1.1974516558341508,0.019104724243141802,138.09834565083034,0.42252850837175543,0.6908626999999999,0.5501360583259517,0.9762040669735605,0.9800973243791018,-1.0401668037991259e-05,0.51153349326444,0.0005536076766931168,-0.0001915394969372802,6.394372890379309e-06,0.9739882179361244,0.45551864156515315,0.24930258167295424,0.17007153691258034,2132836.610365672,0.3955993205720795,0.005148199136429763,0.01645395839864256,0.07659140791565837,0.019104724243141802,0.0067119330926343835,0.0018702132332031138,0.003279214999634676,10.13281529749447,0.42953224045854393,0.22607139920526817,0.18725108266885315,0.212073280315237,0.751293679647415,0.6859061270206,0.7060844992180313,0.6961822141566173,0.6984961765408794,0.7115962107117705,0.0032937349816187424,0.0017398106291259575,0.002886333381118323,0.03221114290181669,0.0032882193949100155,0.055923286641428885,-0.03321155799848993,0.10572408601943127,0.2462987461814027,0.9587614435463807,0.015296544879008535,110.57095172274349,0.3383051337832973,0.5531517838880419,0.4404764391595263,0.781615538203447,0.022876983679204994,165.36609266754368,0.5059574619868924,0.8272746840690521,0.6587613339764838,1.1689571764295223,2.6383308120931948,0.008072290637308419,0.0131987413733724,0.010510197690526281,0.018650109504563406,58.35048799645244,95.4069959418659,75.97287953768263,134.81216666666108,0.29190918612068356,0.2324481681259814,0.4124740482847798,0.38006848262242443,0.6744229774603349,0.5370450575265979,1.4955635594721572,2.6383308120931948
E61,1.2189711760250823,1.6639654004080344,0.04852114108845227,124.04196832916266,0.5309367850943368,0.8161893,0.4737924839202809,0.9580090146166826,0.9765632516857328,-1.0180793444825348e-05,0.5299684542586751,0.0014845054741139357,-0.00033959492042140844,5.936091220183284e-06,0.969054237295382,0.45267260579064583,0.25503751359326826,0.16969501487291838,2435617.761968598,0.38178272701643634,0.008250211778658423,0.02841977714617152,0.09095990190203927,0.04852114108845227,0.004289397654682984,0.0037149709753506494,0.006531629902475095,19.990258818361845,0.3425973060950504,0.31998327741486676,0.22319467220417485,0.20910043423145921,0.6588346203873504,0.6487049186285436,0.6545057868995345,0.6286259638089953,0.6341255237725111,0.7264102326945429,0.015607446099721237,0.002634003364331833,0.0044228245214702,0.06912093999012962,0.00987762439102665,-0.09440262034045357,0.04956500797048274,0.09403664024229658,0.019017601994051295,2.028325861000429,0.059145872414669606,151.20358401066542,0.6471966373214202,0.9949112308800887,0.5775393813161497,1.1677853751899279,0.08073749995950122,206.40154349823587,0.8834604402008527,1.3581107553832534,0.7883743002167274,1.5940938536011549,6.0186578461886295,0.025761658658611578,0.039602436180185094,0.022988951958944202,0.04648369056222519,65.85844388145917,101.24172730120144,58.77015228503479,118.83332385013487,0.43334492297039723,0.2515538582144942,0.508642226311975,0.3867043557961553,0.78191670703368,0.45389747065325875,1.3650560965501446,6.0186578461886295
E62,0.9588906952287041,1.3970787430180949,0.018230903422616625,135.33514287760693,0.42142297266012163,0.8659136000000001,0.42920205159677477,0.9619139772755205,0.9702381835351274,-9.269798509885503e-06,0.5171351559491721,0.0011551790527531767,-0.0008527561741222459,3.0113390098776423e-05,0.9569381239288058,0.4558058925476603,0.24105085725936684,0.17154667047876968,1475469.737865582,0.43309446346192226,0.016468519186211297,0.01214192644442392,0.09768750918522139,0.018230903422616625,0.04595297125812433,0.002652591183872821,0.00466427734917441,13.77490601785156,0.45886430677026163,0.24179518238270714,0.2254922927343846,0.18761919257527848,0.7518746186522075,0.6860473203555739,0.6966416566033636,0.6917798032737587,0.6959771897667835,0.7290291364641139,0.0037277564398575064,0.002187942594689413,0.0035409076558341477,0.025683115174398148,0.006515850677772334,-0.298780155181151,-0.28342786236819717,0.16803120174113906,0.21033986055904205,1.3396458071818649,0.017481443657560217,129.7716092427845,0.4040985672394112,0.83031649391199,0.4115578536492175,0.9223703624199318,0.02547000763775352,189.07385129762136,0.5887610769229517,1.2097494838502736,0.5996290627456096,1.3438695702636205,2.4672819194876743,0.007682921514638684,0.015786387213930286,0.007824741151449719,0.01753656082057506,57.0333382168634,117.18854077566299,58.08612097621153,130.18076555054972,0.3649158833788275,0.18087560445573572,0.40537264774677056,0.371651893625549,0.8329343949529642,0.4128554525062668,1.4569724088442326,2.4672819194876743
E63,0.809796551143042,1.271517130343578,0.022838517290110327,135.90288193588958,0.415748481549339,0.6921071999999999,0.47759125135372127,0.9669428995127507,0.9746712679679648,-1.1309305209205772e-06,0.5350212530031417,0.00018480872297172427,-0.0002997067765526648,9.712792285571501e-06,0.9743159716854369,0.45693160813308686,0.23087782036398263,0.16442563853469697,1660156.5043907315,0.4491124366204744,0.029033867379063875,0.009410931150924944,0.05036315905803121,0.022838517290110327,0.0008164282822147144,0.0021321774335242697,0.003703651985748989,11.5350799153663,0.4313255223145868,0.25098768217295964,0.2489253215079227,0.18434628419711874,0.6501624968660904,0.693334434544145,0.6949801362239972,0.6643500645014679,0.6376963196776643,0.7215744132154149,0.003842266146858745,0.001867113801486994,0.0030475630741693322,0.03298888948606339,0.003859682915532303,-0.034175401447312855,-0.026324268112110343,0.07876200195617382,0.27696331018379916,1.0296701868715272,0.018494552534752077,110.05368508208342,0.3366716865016114,0.5604660235812676,0.3867517482023332,0.7830270251776786,0.02903956596602327,172.8028424445444,0.5286313162043155,0.8800261608341287,0.6072654573984821,1.2294844607945514,3.1038203188686366,0.009495078884201693,0.015806702253809844,0.01090747605164739,0.02208354212907137,56.50141680302519,94.0593630885791,64.90602744633854,131.4103267112281,0.28774251746936463,0.1985578375515583,0.40200504221734124,0.3305443437189202,0.6692281427416512,0.4618034693658902,1.5701666775218217,3.1038203188686366
E64,0.7893076522339646,1.3003034969965885,0.0166068661631113,128.38927763418542,0.3696375411624381,0.7075944,0.44481438722437977,0.966430883938411,0.9456591129283033,-4.474907364158778e-06,0.5049778761061947,0.0,-0.00010399428866833624,2.3603923357370717e-06,0.9771460973846405,0.00866678959985248,0.24871605499584448,0.16896854512856135,1513198.3317745323,0.3788069932724282,0.03315157326454351,0.007441911576703131,0.05280476360353676,0.0166068661631113,0.00812210120596882,0.0015733839522911448,0.0027060325645099255,8.532461173274879,0.355307524929532,0.3354355155299968,0.22202335779723728,0.21220964567742215,0.6723790562947133,0.6428877927355716,0.6466558238300842,0.6966808834886155,0.700237082904828,0.7338635232697135,0.0025403423419700023,0.0014154604451912193,0.0023436745885621075,0.016136100234993057,0.005225283355855183,-0.10011191379868907,-0.04845203866085607,0.11432290238781172,0.12271860704176832,1.0263395004059914,0.013107926542169048,101.33863930145355,0.29175773979245945,0.5585096745979008,0.35109539965996484,0.7628112920478224,0.021593966146047944,166.9450266845972,0.48064098739473865,0.9200874727752029,0.5783937032222557,1.2566534579906201,2.1321435504494564,0.006138521174946153,0.011750925498567042,0.00738697299606164,0.016049388345462542,47.457496896321906,90.84753387399485,57.109397857030956,124.07936307221988,0.26155345415631065,0.16442009636729635,0.3572291356424358,0.31474816943940265,0.6838410814618695,0.42988236143378,1.6473954685741317,2.1321435504494564
